,Unnamed: 0,发布时间,城市,职位名称,公司名称,公司规模,公司类型,薪资,学历要求,技能要求,工作经验要求,评分,score,Cluster,X,Y
4146,4286,2023/5/1,0.34306569343065696,产品经理（APP前端）,中国移动通信有限公司在线营销服务中心,1.0,0.5,22500,0.25,0.07692307692307693,0.4,7.0,6750.334498877035,3,1.9278393078834404,-0.6012078350230459
4147,4287,2023/3/28,0.5065693430656935,React前端,软通动力信息技术(集团)股份有限公司,1.0,0.0,17000,0.5,0.46153846153846156,0.0,7.35,5100.27181078046,4,0.47915370771725535,0.8204402678196978
4148,4288,2023/5/22,0.5065693430656935,P050303前端软件开发工程师,北京航空航天大学杭州创新研究院,0.42857142857142855,0.0,19500,0.0,0.07692307692307693,1.0,5.9,5850.322634956285,1,-0.025764654527023537,0.0100998089688463
4149,4289,2023/3/24,0.5065693430656935,前端开发工程师,上海汉升软件有限公司,0.42857142857142855,0.0,16500,0.25,0.15384615384615385,0.2,6.25,4950.182827263977,2,-0.23083590450447694,0.6325224318487638
4150,4290,2023/8/18,0.34306569343065696,前端工程师,浙江省旅游投资集团有限公司,1.0,0.5,5000,0.25,0.15384615384615385,0.2,7.25,1500.3021911847277,3,1.608013114370838,-0.898074898065741
4151,4291,2023/5/1,0.34306569343065696,开发工程师 （小程序前端）,智联猎头,0.8571428571428571,1.0,22500,0.25,0.0,0.2,7.25,6750.315377997915,3,2.624465167810118,-0.8561037767733171
4152,4292,2023/8/20,0.5065693430656935,前端开发工程师,华科信息,0.42857142857142855,0.0,23500,0.25,0.0,0.0,7.05,7050.1274426485925,4,0.12440237333558897,0.7825804438828912
4153,4293,2023/6/6,0.5065693430656935,杭州前端开发 (技术中台),软通动力信息技术(集团)股份有限公司,1.0,0.0,20500,0.25,0.46153846153846156,0.0,7.7,6150.2593107804605,4,1.0979523912689824,1.4394541189769825
4154,4294,2023/2/22,0.34306569343065696,前端开发----浙商证券,北京联合永道软件股份有限公司,0.7142857142857143,0.0,16000,0.25,0.0,0.2,6.55,4800.193949426486,1,0.42015638197167265,-0.20023119215577137
4155,4295,2023/8/7,0.34306569343065696,前端开发（浙商证券）,北京青钱信息技术有限公司,0.7142857142857143,0.0,17000,0.25,0.07692307692307693,0.2,6.55,5100.201641734178,1,0.397990780995279,0.04575349590635268
4156,4296,2023/2/20,0.5065693430656935,web前端开发工程师,上海正诺信息科技有限公司,0.7142857142857143,0.0,17500,0.25,0.46153846153846156,0.2,6.55,5250.256453637604,4,0.2669681035816532,1.2715737286904714
4157,4297,2023/3/11,0.13576642335766423,web前端研发工程师,易企银(杭州)科技有限公司西安分公司,1.0,0.0,16500,0.25,0.23076923076923078,0.2,6.45,4950.2391535654115,1,0.8505367850423879,-0.026242996622764622
4158,4298,2023/5/10,0.2291970802919708,高级前端开发工程师,江苏虫洞电子商务有限公司,0.5714285714285714,0.0,22500,0.25,0.46153846153846156,0.2,6.4,6750.207287839897,2,-0.08348902010970595,1.272861682967602
4159,4299,2023/4/15,0.22627737226277372,web前端工程师,深圳市国腾工程顾问有限公司杭州分公司,0.2857142857142857,0.0,25000,0.25,0.15384615384615385,0.0,6.65,7500.093369495468,2,-0.3935171489888944,1.0354729088214325
4160,4300,2023/2/4,0.5065693430656935,前端开发工程师（吉利）,易诚高科(大连)科技有限公司,0.42857142857142855,0.0,19500,0.25,0.23076923076923078,0.0,6.65,5850.150519571669,2,-0.09700256337411593,1.2189289089840862
4161,4301,2023/4/24,0.5065693430656935,前端开发（PC端Web，移动端H5）,上海正诺信息科技有限公司,0.7142857142857143,0.0,16500,0.25,0.3076923076923077,0.2,6.55,4950.241069022219,4,0.33342903893165793,0.8226908667212488
4162,4302,2023/4/6,0.5065693430656935,高级前端react工程师,深圳市汇合发展有限公司,1.0,0.0,20000,0.25,0.0,0.2,6.9,6000.253156934306,3,1.2409200554997226,-0.05372694230626985
4163,4303,2023/7/2,0.5065693430656935,前端开发工程师,深圳市拓保软件有限公司,0.8571428571428571,0.0,18000,0.25,0.15384615384615385,0.0,7.25,5400.207112978263,4,0.8933815891787044,0.6279590944318812
4164,4304,2023/3/2,0.2291970802919708,前端开发工程师（中高级react框架，ts优先）,博彦科技承德有限公司,0.8571428571428571,0.0,19000,0.5,0.46153846153846156,0.2,6.95,5700.262644982754,2,-0.04943209147807585,0.4382199188686042
4165,4305,2023/6/3,0.5065693430656935,前端开发工程师,上海正诺信息科技有限公司,0.7142857142857143,0.0,15000,0.25,0.5384615384615384,0.0,7.0,4500.224145945296,4,0.2790879110273164,1.6210043779731547
4166,4306,2023/5/20,0.22627737226277372,react前端开发工程师,软通动力信息技术(集团)股份有限公司,1.0,0.0,15000,0.25,0.23076923076923078,0.2,7.05,4500.248204660303,1,0.8612897378113914,0.014187398060849269
4167,4307,2023/6/2,0.34306569343065696,开发工程师（iOS前端）,中国移动通信有限公司在线营销服务中心,1.0,0.5,22500,0.25,0.0,0.2,7.2,6750.286806569343,3,2.083874117569371,-0.5498572481669964
4168,4308,2023/8/16,0.5065693430656935,资深前端开发工程师,易诚高科(大连)科技有限公司,0.42857142857142855,0.0,18500,0.25,0.46153846153846156,0.2,6.25,5550.2135964947465,2,-0.3637577752044866,1.5302881557872092
4169,4309,2023/8/1,0.16058394160583941,react前端高级工程师(J10118),杭州新中大科技,0.7142857142857143,0.0,17500,0.25,0.46153846153846156,0.2,6.55,5250.221855097458,4,0.09897503859835181,0.8699727718819559
4170,4310,2023/4/10,0.16058394160583941,前端开发工程师,软通动力信息技术(集团)股份有限公司,1.0,0.0,17000,0.25,0.07692307692307693,0.2,7.0,5100.226250701852,1,0.9622424559511569,-0.3816892676727626
4171,4311,2023/7/6,0.2291970802919708,前端开发工程师,阿里巴巴集团,1.0,0.25,5000,0.25,0.38461538461538464,0.4,6.95,1500.3288812464907,1,0.8745893509415246,-0.46877136136674413
4172,4312,2023/7/23,0.5065693430656935,资深前端开发工程师,易诚高科(大连)科技有限公司,0.42857142857142855,0.0,20500,0.25,0.23076923076923078,0.0,6.65,6150.150519571669,2,-0.07487282997689827,1.2620154231391116
4173,4313,2023/6/1,0.2291970802919708,react前端开发工程师,软通动力信息技术(集团)股份有限公司,1.0,0.0,15500,0.25,0.15384615384615385,0.2,7.05,4650.240804323413,1,0.9180676018792512,-0.1637784811585383
4174,4314,2023/7/3,0.23503649635036497,web前端,阿里巴巴集团,1.0,0.25,5000,0.25,0.5384615384615384,0.4,6.95,1500.3448498034813,1,0.7888340081855818,-0.05619693833215024
4175,4315,2023/6/2,0.5065693430656935,视频物联前端产品经理-海外产品（杭州）,浙江宇视科技有限公司,0.8571428571428571,0.0,13500,0.25,0.07692307692307693,0.4,6.7,4050.27942067057,1,0.6146141726401982,-0.27732591469912715
4176,4316,2023/4/23,0.5065693430656935,中高级前端-杭州招商银行,软通动力信息技术(集团)股份有限公司,1.0,0.0,20000,0.25,0.07692307692307693,0.0,7.4,6000.220849241999,4,1.3083641964384303,0.4034199923639764
4177,4317,2023/8/29,0.34306569343065696,web前端开发工程师,江西兴峰洋信息科技有限公司,0.2857142857142857,0.0,4150,0.25,0.0,1.0,5.4,1245.2896637122003,0,-1.2683222783096697,-1.4043595585328439
4178,4318,2023/5/16,0.5065693430656935,Wifi射频工程师(前端产品开发三部),浙江宇视科技有限公司,0.8571428571428571,0.0,30000,0.25,0.0,0.0,7.55,9000.191728362879,4,1.2475290586925403,0.739200916477987
4179,4319,2023/8/19,0.5065693430656935,前端开发工程师,外企德科,0.8571428571428571,0.25,22500,0.25,0.5384615384615384,1.0,6.35,6750.470574516724,4,0.6463007692027459,0.3580652313106599
4180,4320,2023/3/6,0.34306569343065696,前端开发工程师,浙江盛世前程外包服务有限公司,1.0,0.0,15000,0.25,0.0,0.4,6.85,4500.276806569343,1,0.9391427854454933,-0.7131943800156572
4181,4321,2023/7/17,0.2291970802919708,前端开发(react+线上面试+福利好),深圳南区人瑞人力资源服务有限公司,1.0,1.0,13000,0.25,0.15384615384615385,1.0,6.85,3900.5008043234134,3,2.149823079801782,-2.116610779753047
4182,4322,2023/7/2,0.2291970802919708,前端开发工程师,外企德科,0.8571428571428571,0.25,12500,0.25,0.23076923076923078,0.4,6.8,3750.2920680596776,1,0.8027252140762018,-0.44360489654739566
4183,4323,2023/4/8,0.22627737226277372,前端开发-react,纬创软件,0.8571428571428571,0.0,18000,0.5,0.07692307692307693,0.2,6.85,5400.22389147349,1,0.1484971839971233,-0.6227465024321128
4184,4324,2023/6/13,0.22627737226277372,前端开发【滴滴 学信可查 不加班】,深圳南区人瑞人力资源服务有限公司,1.0,1.0,16500,0.5,0.3076923076923077,0.2,7.35,4950.368396967995,3,2.0428820995369925,-1.0146166785685649
4185,4325,2023/3/29,0.5065693430656935,web前端开发工程师,外企德科,0.8571428571428571,0.25,26500,0.25,0.5384615384615384,1.0,6.35,7950.470574516724,4,0.7348197027916167,0.5304112879307612
4186,4326,2023/6/27,0.22627737226277372,前端开发工程师,纬创软件,0.8571428571428571,0.0,18500,0.5,0.15384615384615385,0.2,6.85,5550.231583781182,1,0.11526671632212088,-0.39830507144750166
4187,4327,2023/7/30,0.22627737226277372,前端开发工程师,深圳南区人瑞人力资源服务有限公司,1.0,1.0,16500,0.5,0.38461538461538464,0.2,7.4,4950.376089275688,3,1.9985867651633817,-0.8117185046614663
4188,4328,2023/8/27,0.5065693430656935,前端开发工程师,外企德科,0.8571428571428571,0.25,22500,0.25,0.23076923076923078,1.0,6.35,6750.439805285954,1,0.8234821066971909,-0.4535274643177347
4189,4329,2023/6/6,0.22627737226277372,前端工程师-移动端&amp;react双休,科锐尔人力资源服务(苏州)有限公司,0.8571428571428571,1.0,17500,0.25,0.38461538461538464,0.2,7.25,5250.34216070426,3,2.2356333091303857,-0.19260698242088775
4190,4330,2023/4/21,0.5065693430656935,前端开发工程师,深圳南区人瑞人力资源服务有限公司,1.0,1.0,22500,0.25,0.0,0.0,8.1,6750.313156934307,3,3.1420215769699373,-0.5198828663099128
4191,4331,2023/4/12,0.5065693430656935,web前端开发工程师，接受应届,外企德科,0.8571428571428571,0.25,22500,0.25,0.0,1.0,6.35,6750.416728362878,1,0.9563681098180249,-1.0622219860390307
4192,4332,2023/8/6,0.5065693430656935,前端开发工程师,科锐尔人力资源服务(苏州)有限公司,0.8571428571428571,1.0,14500,0.25,0.0,0.2,7.3,4350.3317283628785,3,2.5268164283881975,-1.0110097838424061
4193,4333,2023/3/29,0.34306569343065696,开发工程师 （前端开发）,河南卓聘企业信息咨询有限公司,0.2857142857142857,0.0,22500,0.25,0.6153846153846154,0.2,5.95,6750.191202173739,2,-0.7696464442103388,2.026458410521251
4194,4334,2023/2/22,0.2291970802919708,前端开发工程师（周末双休+大厂）,外企德科,0.8571428571428571,0.25,12500,0.25,0.0,0.2,7.0,3750.2289911366006,1,1.0473506925093545,-0.7980506575055435
4195,4335,2023/3/20,0.22627737226277372,初级软件工程师,杭州久掌科技有限公司,0.2857142857142857,0.0,4750,0.25,0.07692307692307693,1.0,5.4,1425.2856771877757,0,-1.3560462924705377,-1.3111709805406673
4196,4336,2023/6/5,0.5065693430656935,小程序开发助理/双休,南京建成网络科技有限公司,0.42857142857142855,0.0,4100,0.25,0.0,1.0,5.7,1230.3274426485923,0,-0.8636118311320301,-1.324541734540339
4197,4337,2023/5/19,0.2291970802919708,前端开发工程师,外企德科,0.8571428571428571,0.25,15500,0.25,0.46153846153846156,0.4,6.8,4650.315144982754,4,0.736228411147021,0.2943491676389761
4198,4338,2023/5/16,0.22627737226277372,h5开发工程师,杭州明讯软件技术有限公司,0.5714285714285714,0.0,5100,0.25,0.7692307692307693,0.4,6.25,1530.2777650998635,2,-0.7588848570236987,1.077111233925211
4199,4339,2023/7/19,0.020437956204379562,软件开发工程师（实习生）(J10519),浙江哈尔斯真空器皿股份有限公司,0.8571428571428571,1.0,5000,0.25,0.07692307692307693,0.8,6.5,1500.410807531884,3,1.7010293120300548,-2.544454538795533
4200,4340,2023/3/4,0.2291970802919708,react前端（双休）,外企德科,0.8571428571428571,0.25,12500,0.25,0.15384615384615385,0.4,6.8,3750.284375751985,1,0.8470205484498129,-0.6465030704544943
4201,4341,2023/8/7,0.5065693430656935,h5游戏开发工程师,杭州奇侠互动网络科技有限公司,0.2857142857142857,0.0,12500,0.5,0.3076923076923077,0.4,5.7,3750.2292833079327,2,-1.3874574049060333,0.25132686713587177
4202,4342,2023/8/21,0.23503649635036497,GIS软件开发工程师,浙江禹贡信息科技有限公司,0.42857142857142855,0.0,4750,0.25,0.3076923076923077,0.4,6.1,1425.21105859469,2,-0.8230330745758165,-0.03737702017018882
4203,4343,2023/6/14,0.5065693430656935,web前端开发工程师,外企德科,0.8571428571428571,0.25,22500,0.25,0.07692307692307693,0.8,6.15,6750.38442067057,1,1.0238122507567324,-0.6050750513687843
4204,4344,2023/8/13,0.23503649635036497,WebGIS开发工程师,浙江中测新图地理信息技术有限公司,0.42857142857142855,0.5,4200,0.25,0.3076923076923077,0.4,6.3,1260.26105859469,1,0.031814428388139235,-0.47513508803262966
4205,4345,2023/4/29,0.34306569343065696,react开发工程师,润建股份,0.8571428571428571,0.0,11500,0.5,0.6153846153846154,0.2,6.9,3450.289416459453,2,-0.24870690387448438,0.6530398773178515
4206,4346,2023/6/9,0.5065693430656935,Web前端开发工程师,外企德科,0.8571428571428571,0.25,22500,0.25,0.46153846153846156,1.0,6.35,6750.462882209032,1,0.6905961035763569,0.15516705740356143
4207,4347,2023/6/6,0.5065693430656935,主管（WEB开发与运维）,浙江顺畅高等级公路养护有限公司,0.7142857142857143,0.5,16500,0.25,0.0,0.4,6.55,4950.30029979145,3,1.2658897574462098,-0.6572110747474706
4208,4348,2023/8/10,0.16058394160583941,可视化开发工程师,杭州西畔图远科技发展有限公司,0.14285714285714285,0.0,7000,0.25,0.23076923076923078,0.4,5.05,2100.153063888666,0,-1.4179518586306348,-0.014123083346828559
4209,4349,2023/6/6,0.5065693430656935,前端开发工程师,外企德科,0.8571428571428571,0.25,16500,0.25,0.0,1.0,6.4,4950.416728362878,1,0.8235897094347185,-1.3207410709691825
4210,4350,2023/7/14,0.5065693430656935,web工程师（react) 统招本科及以上学历,赛意信息,0.8571428571428571,1.0,13500,0.25,0.0,0.2,7.3,4050.3317283628776,3,2.5046866949909794,-1.0540962979974315
4211,4351,2023/8/21,0.2291970802919708,web开发工程师,国信蓝桥教育科技股份有限公司,0.5714285714285714,0.0,19500,0.25,0.23076923076923078,0.2,6.45,5850.184210916819,2,-0.016992217180525217,0.53490761878123
4212,4352,2023/8/29,0.5065693430656935,Web前端开发工程师,外企德科,0.8571428571428571,0.25,23000,0.25,0.38461538461538464,1.0,6.35,6900.4551899013395,1,0.7459563046485771,-0.02618785942602486
4213,4353,2023/6/29,0.22627737226277372,驻场网页制作与维护工程师（杭州）,大汉软件,0.7142857142857143,0.0,4600,0.25,0.23076923076923078,0.4,6.4,1380.245347517446,1,-0.13345457701534955,-0.47253319697284923
4214,4354,2023/7/16,0.2291970802919708,Web开发实习生,杭州五极网络技术有限公司,0.2857142857142857,0.0,5250,0.25,0.5384615384615384,0.8,5.2,1575.2921230047325,2,-1.4975962937056377,0.18539911835278303
4215,4355,2023/4/24,0.2291970802919708,前端开发工程师（大厂直管外包编制）,外企德科,0.8571428571428571,0.25,19000,0.25,0.46153846153846156,0.2,6.95,5700.275144982754,4,0.925421953349602,0.6994007279447128
4216,4356,2023/6/17,0.5065693430656935,react,浙江金天地通讯工程有限公司,0.7142857142857143,0.0,14500,0.25,0.5384615384615384,0.2,6.6,4350.264145945296,4,0.15628356901638857,1.3452123601324941
4217,4357,2023/3/15,0.2291970802919708,HTML5开发实习生（小程序方向）,杭州星溢科技有限公司,0.2857142857142857,0.0,5000,0.5,0.07692307692307693,0.8,5.1,1500.2584691585787,0,-1.778701337474739,-1.5109726052432617
4218,4358,2023/4/5,0.5065693430656935,Web前端开发工程师,外企德科,0.8571428571428571,0.25,22500,0.25,0.15384615384615385,1.0,6.35,6750.432112978262,1,0.8677774410708022,-0.6564256382248335
4219,4359,2023/5/2,0.3182481751824818,初级技术开发,南京大数据集团有限公司,0.42857142857142855,0.5,13500,0.25,0.07692307692307693,1.0,5.9,4050.366302839496,1,0.0756919215418719,-1.3492837385109784
4220,4360,2023/6/1,0.26423357664233577,web前端工程师,南京坦道信息科技有限公司,0.42857142857142855,0.0,4750,0.25,0.6923076923076923,0.4,6.1,1425.2524398411806,2,-1.0303331164874763,1.0110042254672889
4221,4361,2023/7/8,0.16204379562043797,web前端工程师,南京云白信息科技有限公司,0.2857142857142857,0.0,15000,0.5,0.46153846153846156,0.0,6.3,4500.130215368573,2,-1.364529023021055,0.8734305838605116
4222,4362,2023/5/11,0.30802919708029197,中级web前端工程师,郑州快码软件科技有限公司,0.2857142857142857,0.0,8500,0.5,0.0,0.2,5.8,2550.138660062565,0,-1.2834566093916377,-0.7088176818429702
4223,4363,2023/3/9,0.14890510948905109,前端开发实习生（自研）,车300,0.5714285714285714,0.0,140000,0.25,0.0,0.8,5.65,42000.27310479666,4,2.4083225019879992,4.262193236170578
4224,4364,2023/8/23,0.08613138686131387,UniApp前端工程师,上海石亭科技有限公司,0.14285714285714285,0.0,45000,1.0,0.38461538461538464,1.0,5.15,13500.318503248576,0,-2.661015340593747,-0.22483909383526562
4225,4365,2023/2/5,0.30802919708029197,前端开发工程师,北京鼎薪科技有限公司,0.2857142857142857,0.0,19500,0.25,0.6153846153846154,0.2,6.0,5850.187698524103,2,-0.8530476003496679,1.856530416733794
4226,4366,2023/2/8,0.30802919708029197,前端（南京）,德科信息有限公司,0.8571428571428571,0.0,11500,0.25,0.38461538461538464,0.2,6.9,3450.2503358867407,4,0.4085117599601387,0.4718879558888708
4227,4367,2023/3/22,0.11678832116788321,前端开发,上海勇心网络科技有限公司,0.2857142857142857,0.0,16000,0.25,0.46153846153846156,1.0,5.4,4800.313189821128,0,-1.3817258259563823,0.060954262856418015
